5123	2025-12-29 11:25:30	DWGL	ASK	6	326	57100
5124	2025-12-29 11:25:30	DWGL	ASK	7	328	115700
5125	2025-12-29 11:25:30	DWGL	ASK	8	330	176800
5126	2025-12-29 11:25:30	DWGL	ASK	9	332	167100
5127	2025-12-29 11:25:30	DWGL	ASK	10	334	237700
5128	2025-12-29 11:25:33	DYAN	BID	1	85	626900
5129	2025-12-29 11:25:33	DYAN	BID	2	84	1146400
5130	2025-12-29 11:25:33	DYAN	BID	3	83	1030600
5131	2025-12-29 11:25:33	DYAN	BID	4	82	422300
5132	2025-12-29 11:25:33	DYAN	BID	5	81	649700
5133	2025-12-29 11:25:33	DYAN	BID	6	80	657900
5134	2025-12-29 11:25:33	DYAN	BID	7	79	26700
5135	2025-12-29 11:25:33	DYAN	BID	8	78	4700
5136	2025-12-29 11:25:33	DYAN	BID	9	77	52500
5137	2025-12-29 11:25:33	DYAN	BID	10	76	25400
5138	2025-12-29 11:25:33	DYAN	ASK	1	86	119400
5139	2025-12-29 11:25:33	DYAN	ASK	2	87	481300
5140	2025-12-29 11:25:33	DYAN	ASK	3	88	423800
5141	2025-12-29 11:25:33	DYAN	ASK	4	89	191500
5142	2025-12-29 11:25:33	DYAN	ASK	5	90	722900
5143	2025-12-29 11:25:33	DYAN	ASK	6	91	68600
5144	2025-12-29 11:25:33	DYAN	ASK	7	92	375900
5145	2025-12-29 11:25:33	DYAN	ASK	8	93	298200
5146	2025-12-29 11:25:33	DYAN	ASK	9	94	1097400
5147	2025-12-29 11:25:33	DYAN	ASK	10	95	689000
5148	2025-12-29 11:25:34	EAST	BID	1	103	57800
5149	2025-12-29 11:25:34	EAST	BID	2	102	1360900
5150	2025-12-29 11:25:34	EAST	BID	3	101	353800
5151	2025-12-29 11:25:34	EAST	BID	4	100	1531400
5152	2025-12-29 11:25:34	EAST	BID	5	99	480100
5153	2025-12-29 11:25:34	EAST	BID	6	98	464600
5154	2025-12-29 11:25:34	EAST	BID	7	97	327400
5155	2025-12-29 11:25:34	EAST	BID	8	96	2304700
5156	2025-12-29 11:25:34	EAST	BID	9	95	3838200
5157	2025-12-29 11:25:34	EAST	BID	10	94	504800
5158	2025-12-29 11:25:34	EAST	ASK	1	104	439600
5159	2025-12-29 11:25:34	EAST	ASK	2	105	634400
5160	2025-12-29 11:25:34	EAST	ASK	3	106	454800
5161	2025-12-29 11:25:34	EAST	ASK	4	107	497800
5162	2025-12-29 11:25:34	EAST	ASK	5	108	816400
5163	2025-12-29 11:25:34	EAST	ASK	6	109	291700
5164	2025-12-29 11:25:34	EAST	ASK	7	110	1335000
5165	2025-12-29 11:25:34	EAST	ASK	8	111	263500
5166	2025-12-29 11:25:34	EAST	ASK	9	112	795600
5167	2025-12-29 11:25:34	EAST	ASK	10	113	434600
5168	2025-12-29 11:25:35	ECII	BID	1	177	6100
5169	2025-12-29 11:25:35	ECII	BID	2	176	51200
5170	2025-12-29 11:25:35	ECII	BID	3	175	75300
5171	2025-12-29 11:25:35	ECII	BID	4	174	8000
5172	2025-12-29 11:25:35	ECII	BID	5	173	3100
5173	2025-12-29 11:25:35	ECII	BID	6	172	11000
5174	2025-12-29 11:25:35	ECII	BID	7	171	7100
5175	2025-12-29 11:25:35	ECII	BID	8	170	17600
5176	2025-12-29 11:25:35	ECII	BID	9	169	10000
5177	2025-12-29 11:25:35	ECII	BID	10	168	20000
5178	2025-12-29 11:25:35	ECII	ASK	1	179	10900
5179	2025-12-29 11:25:35	ECII	ASK	2	180	40600
5180	2025-12-29 11:25:35	ECII	ASK	3	181	8300
5181	2025-12-29 11:25:35	ECII	ASK	4	182	45800
5182	2025-12-29 11:25:35	ECII	ASK	5	183	315100
5183	2025-12-29 11:25:35	ECII	ASK	6	184	8700
5184	2025-12-29 11:25:35	ECII	ASK	7	185	8800
5185	2025-12-29 11:25:35	ECII	ASK	8	186	1100
5186	2025-12-29 11:25:35	ECII	ASK	9	187	9800
5187	2025-12-29 11:25:35	ECII	ASK	10	189	1000
5188	2025-12-29 11:25:36	EDGE	BID	1	4510	400
5189	2025-12-29 11:25:36	EDGE	BID	2	4500	200
5190	2025-12-29 11:25:36	EDGE	BID	3	4490	1600
5191	2025-12-29 11:25:36	EDGE	BID	4	4470	200
5192	2025-12-29 11:25:36	EDGE	BID	5	4460	300
5193	2025-12-29 11:25:36	EDGE	BID	6	4450	9700
5194	2025-12-29 11:25:36	EDGE	BID	7	4440	200
5195	2025-12-29 11:25:36	EDGE	BID	8	4420	1000
5196	2025-12-29 11:25:36	EDGE	BID	9	4410	1500
5197	2025-12-29 11:25:36	EDGE	BID	10	4400	10200
5198	2025-12-29 11:25:36	EDGE	ASK	1	4550	1500
5199	2025-12-29 11:25:36	EDGE	ASK	2	4580	500
5200	2025-12-29 11:25:36	EDGE	ASK	3	4590	500
5201	2025-12-29 11:25:36	EDGE	ASK	4	4600	67800
5202	2025-12-29 11:25:36	EDGE	ASK	5	4700	5000
5203	2025-12-29 11:25:36	EDGE	ASK	6	4750	5000
5204	2025-12-29 11:25:36	EDGE	ASK	7	4760	5000
5205	2025-12-29 11:25:36	EDGE	ASK	8	4770	5000
5206	2025-12-29 11:25:36	EDGE	ASK	9	4780	5000
5207	2025-12-29 11:25:36	EDGE	ASK	10	4790	5900
5208	2025-12-29 11:25:36	EKAD	BID	1	183	8200
5209	2025-12-29 11:25:36	EKAD	BID	2	182	23700
5210	2025-12-29 11:25:36	EKAD	BID	3	181	19200
5211	2025-12-29 11:25:36	EKAD	BID	4	180	159400
5212	2025-12-29 11:25:36	EKAD	BID	5	179	12900
5213	2025-12-29 11:25:36	EKAD	BID	6	178	1500
5214	2025-12-29 11:25:36	EKAD	BID	7	177	400
5215	2025-12-29 11:25:36	EKAD	BID	8	176	500
5216	2025-12-29 11:25:36	EKAD	BID	9	175	127800
5217	2025-12-29 11:25:36	EKAD	BID	10	174	2000
5218	2025-12-29 11:25:36	EKAD	ASK	1	186	11500
5219	2025-12-29 11:25:36	EKAD	ASK	2	187	7800
5220	2025-12-29 11:25:36	EKAD	ASK	3	188	29500
5221	2025-12-29 11:25:36	EKAD	ASK	4	189	200
5222	2025-12-29 11:25:36	EKAD	ASK	5	190	38200
5223	2025-12-29 11:25:36	EKAD	ASK	6	191	8200
5224	2025-12-29 11:25:36	EKAD	ASK	7	192	17200
5225	2025-12-29 11:25:36	EKAD	ASK	8	193	65500
5226	2025-12-29 11:25:36	EKAD	ASK	9	194	5500
5227	2025-12-29 11:25:36	EKAD	ASK	10	195	248500
5228	2025-12-29 11:25:37	ELPI	BID	1	740	10500
5229	2025-12-29 11:25:37	ELPI	BID	2	735	12800
5230	2025-12-29 11:25:37	ELPI	BID	3	730	34800
5231	2025-12-29 11:25:37	ELPI	BID	4	725	20000
5232	2025-12-29 11:25:37	ELPI	BID	5	720	24400
5233	2025-12-29 11:25:37	ELPI	BID	6	715	20000
5234	2025-12-29 11:25:37	ELPI	BID	7	710	132900
5235	2025-12-29 11:25:37	ELPI	BID	8	705	83300
5236	2025-12-29 11:25:37	ELPI	BID	9	700	146400
5237	2025-12-29 11:25:37	ELPI	BID	10	695	59600
5238	2025-12-29 11:25:37	ELPI	ASK	1	745	2300
5239	2025-12-29 11:25:37	ELPI	ASK	2	750	312100
5240	2025-12-29 11:25:37	ELPI	ASK	3	755	24600
5241	2025-12-29 11:25:37	ELPI	ASK	4	760	38500
5242	2025-12-29 11:25:37	ELPI	ASK	5	770	134000
5243	2025-12-29 11:25:37	ELPI	ASK	6	775	106900
5244	2025-12-29 11:25:37	ELPI	ASK	7	780	137200
5245	2025-12-29 11:25:37	ELPI	ASK	8	785	100000
5246	2025-12-29 11:25:37	ELPI	ASK	9	790	136700
5247	2025-12-29 11:25:37	ELPI	ASK	10	795	122800
5248	2025-12-29 11:25:40	EMDE	BID	1	93	402300
5249	2025-12-29 11:25:40	EMDE	BID	2	92	596800
5250	2025-12-29 11:25:40	EMDE	BID	3	91	1127800
5251	2025-12-29 11:25:40	EMDE	BID	4	90	2196700
5252	2025-12-29 11:25:40	EMDE	BID	5	89	468000
5253	2025-12-29 11:25:40	EMDE	BID	6	88	224700
5254	2025-12-29 11:25:40	EMDE	BID	7	87	124800
5255	2025-12-29 11:25:40	EMDE	BID	8	86	113300
5256	2025-12-29 11:25:40	EMDE	BID	9	85	198400
5257	2025-12-29 11:25:40	EMDE	BID	10	84	148600
5258	2025-12-29 11:25:40	EMDE	ASK	1	94	46200
5259	2025-12-29 11:25:40	EMDE	ASK	2	95	464100
5260	2025-12-29 11:25:40	EMDE	ASK	3	96	571800
5261	2025-12-29 11:25:40	EMDE	ASK	4	97	225800
5262	2025-12-29 11:25:40	EMDE	ASK	5	98	310300
5263	2025-12-29 11:25:40	EMDE	ASK	6	99	215200
5264	2025-12-29 11:25:40	EMDE	ASK	7	100	674500
5265	2025-12-29 11:25:40	EMDE	ASK	8	101	134400
5266	2025-12-29 11:25:40	EMDE	ASK	9	102	732900
5267	2025-12-29 11:25:40	EMDE	ASK	10	103	68400
5268	2025-12-29 11:25:41	EMAS	BID	1	5675	103200
5269	2025-12-29 11:25:41	EMAS	BID	2	5650	67400
5270	2025-12-29 11:25:41	EMAS	BID	3	5625	154100
5271	2025-12-29 11:25:41	EMAS	BID	4	5600	187600
5272	2025-12-29 11:25:41	EMAS	BID	5	5575	185500
5273	2025-12-29 11:25:41	EMAS	BID	6	5550	407400
5274	2025-12-29 11:25:41	EMAS	BID	7	5525	322300
5275	2025-12-29 11:25:41	EMAS	BID	8	5500	159000
5276	2025-12-29 11:25:41	EMAS	BID	9	5475	7900
5277	2025-12-29 11:25:41	EMAS	BID	10	5450	31100
5278	2025-12-29 11:25:41	EMAS	ASK	1	5700	182400
5279	2025-12-29 11:25:41	EMAS	ASK	2	5725	243900
5280	2025-12-29 11:25:41	EMAS	ASK	3	5750	374400
5281	2025-12-29 11:25:41	EMAS	ASK	4	5775	321400
5282	2025-12-29 11:25:41	EMAS	ASK	5	5800	499400
5283	2025-12-29 11:25:41	EMAS	ASK	6	5825	119000
5284	2025-12-29 11:25:41	EMAS	ASK	7	5850	186800
5285	2025-12-29 11:25:41	EMAS	ASK	8	5875	224900
5286	2025-12-29 11:25:41	EMAS	ASK	9	5900	499000
5287	2025-12-29 11:25:41	EMAS	ASK	10	5925	311100
5288	2025-12-29 11:25:43	EPMT	BID	1	2290	800
5289	2025-12-29 11:25:43	EPMT	BID	2	2280	3700
5290	2025-12-29 11:25:43	EPMT	BID	3	2270	2300
5291	2025-12-29 11:25:43	EPMT	BID	4	2260	1200
5292	2025-12-29 11:25:43	EPMT	BID	5	2250	2700
5293	2025-12-29 11:25:43	EPMT	BID	6	2240	900
5294	2025-12-29 11:25:43	EPMT	BID	7	2230	1300
5295	2025-12-29 11:25:43	EPMT	BID	8	2220	1800
5296	2025-12-29 11:25:43	EPMT	BID	9	2210	1800
5297	2025-12-29 11:25:43	EPMT	BID	10	2200	4700
5298	2025-12-29 11:25:43	EPMT	ASK	1	2310	11200
5299	2025-12-29 11:25:43	EPMT	ASK	2	2320	18900
5300	2025-12-29 11:25:43	EPMT	ASK	3	2330	100
5301	2025-12-29 11:25:43	EPMT	ASK	4	2340	18500
5302	2025-12-29 11:25:43	EPMT	ASK	5	2350	15100
5303	2025-12-29 11:25:43	EPMT	ASK	6	2360	1500
5304	2025-12-29 11:25:43	EPMT	ASK	7	2370	3600
5305	2025-12-29 11:25:43	EPMT	ASK	8	2380	1500
5306	2025-12-29 11:25:43	EPMT	ASK	9	2390	20300
5307	2025-12-29 11:25:43	EPMT	ASK	10	2400	900
5308	2025-12-29 11:25:45	ERTX	BID	1	202	1343100
5309	2025-12-29 11:25:45	ERTX	BID	2	200	239900
5310	2025-12-29 11:25:45	ERTX	BID	3	199	240700
5311	2025-12-29 11:25:45	ERTX	BID	4	198	203800
5312	2025-12-29 11:25:45	ERTX	BID	5	197	236400
5313	2025-12-29 11:25:45	ERTX	BID	6	196	267000
5314	2025-12-29 11:25:45	ERTX	BID	7	195	60200
5315	2025-12-29 11:25:45	ERTX	BID	8	194	14000
5316	2025-12-29 11:25:45	ERTX	BID	9	193	26000
5317	2025-12-29 11:25:45	ERTX	BID	10	192	95700
5318	2025-12-29 11:25:45	ERTX	ASK	1	204	223700
5319	2025-12-29 11:25:45	ERTX	ASK	2	206	12600
5320	2025-12-29 11:25:45	ERTX	ASK	3	208	166300
5321	2025-12-29 11:25:45	ERTX	ASK	4	210	63500
5322	2025-12-29 11:25:45	ERTX	ASK	5	212	33000
5323	2025-12-29 11:25:45	ERTX	ASK	6	214	59600
5324	2025-12-29 11:25:45	ERTX	ASK	7	216	36600
5325	2025-12-29 11:25:45	ERTX	ASK	8	218	93800
5326	2025-12-29 11:25:45	ERTX	ASK	9	220	41900
5327	2025-12-29 11:25:45	ERTX	ASK	10	222	191400
5328	2025-12-29 11:25:46	ESIP	BID	1	82	1095700
5329	2025-12-29 11:25:46	ESIP	BID	2	81	512100
5330	2025-12-29 11:25:46	ESIP	BID	3	80	508100
5331	2025-12-29 11:25:46	ESIP	BID	4	79	511600
5332	2025-12-29 11:25:46	ESIP	BID	5	78	188900
5333	2025-12-29 11:25:46	ESIP	BID	6	77	271400
5334	2025-12-29 11:25:46	ESIP	BID	7	76	228200
5335	2025-12-29 11:25:46	ESIP	BID	8	75	159300
5336	2025-12-29 11:25:46	ESIP	BID	9	74	10000
5337	2025-12-29 11:25:46	ESIP	BID	10	73	10100
5338	2025-12-29 11:25:46	ESIP	ASK	1	83	184300
5339	2025-12-29 11:25:46	ESIP	ASK	2	84	338900
5340	2025-12-29 11:25:46	ESIP	ASK	3	85	228500
5341	2025-12-29 11:25:46	ESIP	ASK	4	86	592200
5342	2025-12-29 11:25:46	ESIP	ASK	5	87	798400
5343	2025-12-29 11:25:46	ESIP	ASK	6	88	520500
5344	2025-12-29 11:25:46	ESIP	ASK	7	89	283000
5345	2025-12-29 11:25:46	ESIP	ASK	8	90	803700
5346	2025-12-29 11:25:46	ESIP	ASK	9	91	152100
5347	2025-12-29 11:25:46	ESIP	ASK	10	92	313300
5348	2025-12-29 11:25:47	ESTI	BID	1	107	10400
5349	2025-12-29 11:25:47	ESTI	BID	2	106	15400
5350	2025-12-29 11:25:47	ESTI	BID	3	105	154700
5351	2025-12-29 11:25:47	ESTI	BID	4	104	106600
5352	2025-12-29 11:25:47	ESTI	BID	5	103	41900
5353	2025-12-29 11:25:47	ESTI	BID	6	102	59900
5354	2025-12-29 11:25:47	ESTI	BID	7	101	63000
5355	2025-12-29 11:25:47	ESTI	BID	8	100	1023500
5356	2025-12-29 11:25:47	ESTI	BID	9	98	100
5357	2025-12-29 11:25:47	ESTI	BID	10	96	10000
5358	2025-12-29 11:25:47	ESTI	ASK	1	108	96700
5359	2025-12-29 11:25:47	ESTI	ASK	2	109	44000
5360	2025-12-29 11:25:47	ESTI	ASK	3	110	60700
5361	2025-12-29 11:25:47	ESTI	ASK	4	111	205000
5362	2025-12-29 11:25:47	ESTI	ASK	5	112	124600
5363	2025-12-29 11:25:47	ESTI	ASK	6	113	52900
5364	2025-12-29 11:25:47	ESTI	ASK	7	114	31200
5365	2025-12-29 11:25:47	ESTI	ASK	8	115	33800
5366	2025-12-29 11:25:47	ESTI	ASK	9	116	152600
5367	2025-12-29 11:25:47	ESTI	ASK	10	117	166800
5368	2025-12-29 11:25:48	EURO	BID	1	266	25100
5369	2025-12-29 11:25:48	EURO	BID	2	264	10000
5370	2025-12-29 11:25:48	EURO	BID	3	262	10000
5371	2025-12-29 11:25:48	EURO	BID	4	260	24000
5372	2025-12-29 11:25:48	EURO	BID	5	258	57700
5373	2025-12-29 11:25:48	EURO	BID	6	256	101500
5374	2025-12-29 11:25:48	EURO	BID	7	254	1800
5375	2025-12-29 11:25:48	EURO	BID	8	252	1300
5376	2025-12-29 11:25:48	EURO	BID	9	250	46300
5377	2025-12-29 11:25:48	EURO	BID	10	248	8400
5378	2025-12-29 11:25:48	EURO	ASK	1	268	1600
5379	2025-12-29 11:25:48	EURO	ASK	2	270	37600
5380	2025-12-29 11:25:49	EXCL	BID	1	3800	105200
5381	2025-12-29 11:25:49	EXCL	BID	2	3790	43400
5382	2025-12-29 11:25:49	EXCL	BID	3	3780	103700
5383	2025-12-29 11:25:49	EXCL	BID	4	3770	14500
5384	2025-12-29 11:25:49	EXCL	BID	5	3760	126600
5385	2025-12-29 11:25:49	EXCL	BID	6	3750	61800
5386	2025-12-29 11:25:49	EXCL	BID	7	3740	298800
5387	2025-12-29 11:25:49	EXCL	BID	8	3730	92100
5388	2025-12-29 11:25:49	EXCL	BID	9	3720	139100
5389	2025-12-29 11:25:49	EXCL	BID	10	3710	54800
5390	2025-12-29 11:25:49	EXCL	ASK	1	3830	14900
5391	2025-12-29 11:25:49	EXCL	ASK	2	3840	47400
5392	2025-12-29 11:25:49	EXCL	ASK	3	3850	258300
5393	2025-12-29 11:25:49	EXCL	ASK	4	3860	103500
5394	2025-12-29 11:25:49	EXCL	ASK	5	3870	368700
5395	2025-12-29 11:25:49	EXCL	ASK	6	3880	135400
5396	2025-12-29 11:25:49	EXCL	ASK	7	3890	183000
5397	2025-12-29 11:25:49	EXCL	ASK	8	3900	414500
5398	2025-12-29 11:25:49	EXCL	ASK	9	3910	132400
5399	2025-12-29 11:25:49	EXCL	ASK	10	3920	37000
5400	2025-12-29 11:25:50	FAPA	BID	1	6325	3400
5401	2025-12-29 11:25:50	FAPA	BID	2	6300	4000
5402	2025-12-29 11:25:50	FAPA	BID	3	6275	2500
5403	2025-12-29 11:25:50	FAPA	BID	4	6250	5000
5404	2025-12-29 11:25:50	FAPA	BID	5	6225	10500
5405	2025-12-29 11:25:50	FAPA	BID	6	5900	100
5406	2025-12-29 11:25:50	FAPA	ASK	1	6350	4300
5407	2025-12-29 11:25:50	FAPA	ASK	2	6375	8000
5408	2025-12-29 11:25:50	FAPA	ASK	3	6400	11000
5409	2025-12-29 11:25:50	FAPA	ASK	4	6475	100
5410	2025-12-29 11:25:50	FAPA	ASK	5	6500	78000
5411	2025-12-29 11:25:50	FAPA	ASK	6	6600	1000
5412	2025-12-29 11:25:50	FAPA	ASK	7	7500	400
5413	2025-12-29 11:25:51	FAST	BID	1	550	63000
5414	2025-12-29 11:25:51	FAST	BID	2	545	54400
5415	2025-12-29 11:25:51	FAST	BID	3	540	201800
5416	2025-12-29 11:25:51	FAST	BID	4	535	146200
5417	2025-12-29 11:25:51	FAST	BID	5	530	484900
5418	2025-12-29 11:25:51	FAST	BID	6	525	141900
5419	2025-12-29 11:25:51	FAST	BID	7	520	153600
5420	2025-12-29 11:25:51	FAST	BID	8	515	38900
5421	2025-12-29 11:25:51	FAST	BID	9	510	11300
5422	2025-12-29 11:25:51	FAST	BID	10	505	40800
5423	2025-12-29 11:25:51	FAST	ASK	1	555	115400
5424	2025-12-29 11:25:51	FAST	ASK	2	560	125200
5425	2025-12-29 11:25:51	FAST	ASK	3	565	63600
5426	2025-12-29 11:25:51	FAST	ASK	4	570	100800
5427	2025-12-29 11:25:51	FAST	ASK	5	575	202700
5428	2025-12-29 11:25:51	FAST	ASK	6	580	66300
5429	2025-12-29 11:25:51	FAST	ASK	7	585	266400
5430	2025-12-29 11:25:51	FAST	ASK	8	590	165900
5431	2025-12-29 11:25:51	FAST	ASK	9	595	499300
5432	2025-12-29 11:25:51	FAST	ASK	10	600	1442300
5433	2025-12-29 11:25:52	FILM	BID	1	11650	6800
5434	2025-12-29 11:25:52	FILM	BID	2	11625	1100
5435	2025-12-29 11:25:52	FILM	BID	3	11600	1200
5436	2025-12-29 11:25:52	FILM	BID	4	11500	100
5437	2025-12-29 11:25:52	FILM	BID	5	11375	100
5438	2025-12-29 11:25:52	FILM	BID	6	11350	100
5439	2025-12-29 11:25:52	FILM	BID	7	11325	100
5440	2025-12-29 11:25:52	FILM	BID	8	11300	8200
5441	2025-12-29 11:25:52	FILM	BID	9	11225	100
5442	2025-12-29 11:25:52	FILM	BID	10	11050	100
5443	2025-12-29 11:25:52	FILM	ASK	1	11675	3400
5444	2025-12-29 11:25:52	FILM	ASK	2	11700	121400
5445	2025-12-29 11:25:52	FILM	ASK	3	11725	60600
5446	2025-12-29 11:25:52	FILM	ASK	4	11750	65600
5447	2025-12-29 11:25:52	FILM	ASK	5	11775	55200
5448	2025-12-29 11:25:52	FILM	ASK	6	11800	71100
5449	2025-12-29 11:25:52	FILM	ASK	7	11825	10500
5450	2025-12-29 11:25:52	FILM	ASK	8	11850	1000
5451	2025-12-29 11:25:52	FILM	ASK	9	11900	5100
5452	2025-12-29 11:25:52	FILM	ASK	10	11950	600
5453	2025-12-29 11:25:53	FIRE	BID	1	163	183600
5454	2025-12-29 11:25:53	FIRE	BID	2	162	141900
5455	2025-12-29 11:25:53	FIRE	BID	3	161	587000
5456	2025-12-29 11:25:53	FIRE	BID	4	160	1244800
5457	2025-12-29 11:25:53	FIRE	BID	5	159	166800
5458	2025-12-29 11:25:53	FIRE	BID	6	158	225200
5459	2025-12-29 11:25:53	FIRE	BID	7	157	380600
5460	2025-12-29 11:25:53	FIRE	BID	8	156	256400
5461	2025-12-29 11:25:53	FIRE	BID	9	155	704200
5462	2025-12-29 11:25:53	FIRE	BID	10	154	693400
5463	2025-12-29 11:25:53	FIRE	ASK	1	164	1152200
5464	2025-12-29 11:25:53	FIRE	ASK	2	165	265800
5465	2025-12-29 11:25:53	FIRE	ASK	3	166	809800
5466	2025-12-29 11:25:53	FIRE	ASK	4	167	739000
5467	2025-12-29 11:25:53	FIRE	ASK	5	168	1951700
5468	2025-12-29 11:25:53	FIRE	ASK	6	169	573600
5469	2025-12-29 11:25:53	FIRE	ASK	7	170	1481000
5470	2025-12-29 11:25:53	FIRE	ASK	8	171	290000
5471	2025-12-29 11:25:53	FIRE	ASK	9	172	341800
5472	2025-12-29 11:25:53	FIRE	ASK	10	173	1580700
5473	2025-12-29 11:25:54	FISH	BID	1	1055	200
5474	2025-12-29 11:25:54	FISH	BID	2	1030	400
5475	2025-12-29 11:25:54	FISH	BID	3	1025	500
5476	2025-12-29 11:25:54	FISH	BID	4	1020	2500
5477	2025-12-29 11:25:54	FISH	BID	5	1015	3900
5478	2025-12-29 11:25:54	FISH	BID	6	1010	5500
5479	2025-12-29 11:25:54	FISH	BID	7	1005	900
5480	2025-12-29 11:25:54	FISH	BID	8	1000	9000
5481	2025-12-29 11:25:54	FISH	BID	9	995	600
5482	2025-12-29 11:25:54	FISH	BID	10	990	100
5483	2025-12-29 11:25:54	FISH	ASK	1	1065	5600
5484	2025-12-29 11:25:54	FISH	ASK	2	1070	5000
5485	2025-12-29 11:25:54	FISH	ASK	3	1075	5300
5486	2025-12-29 11:25:54	FISH	ASK	4	1080	3300
5487	2025-12-29 11:25:54	FISH	ASK	5	1085	4200
5488	2025-12-29 11:25:54	FISH	ASK	6	1095	3300
5489	2025-12-29 11:25:54	FISH	ASK	7	1100	1900
5490	2025-12-29 11:25:54	FISH	ASK	8	1105	100
5491	2025-12-29 11:25:54	FISH	ASK	9	1110	2500
5492	2025-12-29 11:25:54	FISH	ASK	10	1115	1000
5493	2025-12-29 11:25:55	FITT	BID	1	535	4600
5494	2025-12-29 11:25:55	FITT	BID	2	530	24200
5495	2025-12-29 11:25:55	FITT	BID	3	525	36400
5496	2025-12-29 11:25:55	FITT	BID	4	520	17200
5497	2025-12-29 11:25:55	FITT	BID	5	515	4200
5498	2025-12-29 11:25:55	FITT	BID	6	510	21200
5499	2025-12-29 11:25:55	FITT	BID	7	505	8700
5500	2025-12-29 11:25:55	FITT	BID	8	500	33600
5501	2025-12-29 11:25:55	FITT	BID	9	498	200
5502	2025-12-29 11:25:55	FITT	BID	10	496	100
5503	2025-12-29 11:25:55	FITT	ASK	1	540	16900
5504	2025-12-29 11:25:55	FITT	ASK	2	545	100
5505	2025-12-29 11:25:55	FITT	ASK	3	550	8200
5506	2025-12-29 11:25:55	FITT	ASK	4	555	600
5507	2025-12-29 11:25:55	FITT	ASK	5	560	2700
5508	2025-12-29 11:25:55	FITT	ASK	6	565	11600
5509	2025-12-29 11:25:55	FITT	ASK	7	570	9300
5510	2025-12-29 11:25:55	FITT	ASK	8	575	11100
5511	2025-12-29 11:25:55	FITT	ASK	9	580	38300
5512	2025-12-29 11:25:55	FITT	ASK	10	585	18600
5513	2025-12-29 11:25:56	FMII	BID	1	298	2100
5514	2025-12-29 11:25:56	FMII	BID	2	296	200
5515	2025-12-29 11:25:56	FMII	BID	3	294	2700
5516	2025-12-29 11:25:56	FMII	BID	4	292	1800
5517	2025-12-29 11:25:56	FMII	BID	5	290	13500
5518	2025-12-29 11:25:56	FMII	BID	6	288	20000
5519	2025-12-29 11:25:56	FMII	BID	7	286	100
5520	2025-12-29 11:25:56	FMII	BID	8	284	100
5521	2025-12-29 11:25:56	FMII	BID	9	282	300
5522	2025-12-29 11:25:56	FMII	BID	10	280	7200
5523	2025-12-29 11:25:56	FMII	ASK	1	302	52600
5524	2025-12-29 11:25:56	FMII	ASK	2	304	200
5525	2025-12-29 11:25:56	FMII	ASK	3	306	100
5526	2025-12-29 11:25:56	FMII	ASK	4	308	100
5527	2025-12-29 11:25:56	FMII	ASK	5	310	6400
5528	2025-12-29 11:25:56	FMII	ASK	6	312	400
5529	2025-12-29 11:25:56	FMII	ASK	7	314	26100
5530	2025-12-29 11:25:56	FMII	ASK	8	316	2300
5531	2025-12-29 11:25:56	FMII	ASK	9	320	4400
5532	2025-12-29 11:25:56	FMII	ASK	10	322	300
5533	2025-12-29 11:25:58	FORU	BID	1	1570	8400
5534	2025-12-29 11:25:58	FORU	BID	2	1565	3000
5535	2025-12-29 11:25:58	FORU	BID	3	1560	200
5536	2025-12-29 11:25:58	FORU	BID	4	1545	6500
5537	2025-12-29 11:25:58	FORU	BID	5	1540	4600
5538	2025-12-29 11:25:58	FORU	BID	6	1530	2100
5539	2025-12-29 11:25:58	FORU	BID	7	1520	2700
5540	2025-12-29 11:25:58	FORU	BID	8	1515	1000
5541	2025-12-29 11:25:58	FORU	BID	9	1510	1000
5542	2025-12-29 11:25:58	FORU	BID	10	1505	2100
5543	2025-12-29 11:25:58	FORU	ASK	1	1585	100
5544	2025-12-29 11:25:58	FORU	ASK	2	1590	3400
5545	2025-12-29 11:25:58	FORU	ASK	3	1595	700
5546	2025-12-29 11:25:58	FORU	ASK	4	1600	30500
5547	2025-12-29 11:25:58	FORU	ASK	5	1615	8200
5548	2025-12-29 11:25:58	FORU	ASK	6	1620	4000
5549	2025-12-29 11:25:58	FORU	ASK	7	1645	1000
5550	2025-12-29 11:25:58	FORU	ASK	8	1650	500
5551	2025-12-29 11:25:58	FORU	ASK	9	1655	3600
5552	2025-12-29 11:25:58	FORU	ASK	10	1665	1200
5553	2025-12-29 11:25:59	FPNI	BID	1	900	107900
5554	2025-12-29 11:25:59	FPNI	BID	2	895	67100
5555	2025-12-29 11:25:59	FPNI	BID	3	890	121900
5556	2025-12-29 11:25:59	FPNI	BID	4	885	156400
5557	2025-12-29 11:25:59	FPNI	BID	5	880	237400
5558	2025-12-29 11:25:59	FPNI	BID	6	875	267900
5559	2025-12-29 11:25:59	FPNI	BID	7	870	301600
5560	2025-12-29 11:25:59	FPNI	BID	8	865	25700
5561	2025-12-29 11:25:59	FPNI	BID	9	860	95300
5562	2025-12-29 11:25:59	FPNI	BID	10	855	59900
5563	2025-12-29 11:25:59	FPNI	ASK	1	905	23900
5564	2025-12-29 11:25:59	FPNI	ASK	2	910	162500
5565	2025-12-29 11:25:59	FPNI	ASK	3	915	93900
5566	2025-12-29 11:25:59	FPNI	ASK	4	920	115300
5567	2025-12-29 11:25:59	FPNI	ASK	5	925	421000
5568	2025-12-29 11:25:59	FPNI	ASK	6	930	109300
